"from_id","from_lon","from_lat","Intercept","n_transfers","walk_share","daily_departures","dist_to_stop_m","origin_dist_centre_km","dest_dist_centre_km","origin_working_age_pop","nearest_stop_is_rail","car_directness"
464,17.0769340022833,52.3950956587253,3.69232881313701,0.0604478905113659,0.0439807699795836,-0.231069573371375,0.000666325663280447,-0.078207828119135,-0.151984361252484,-0.000349254324317018,0.0761201837230825,-0.233124351601873
465,17.0781693003699,52.3957868275419,3.73140665909477,0.0582510700832088,0.0457347830247556,-0.231516930769097,0.000662206729051644,-0.0788141537134859,-0.156702167444355,-0.00034780418432822,0.0745662519359662,-0.243752174737324
466,17.0798950468751,52.3951084414634,3.71599458900266,0.057275263005991,0.0413793382923018,-0.231500578059297,0.000663275361670025,-0.0777503765498286,-0.151566898245186,-0.000343849192272691,0.0641127352733832,-0.250840072480173
467,17.0851067794707,52.3955676134051,3.73889621466344,0.0512548753070199,0.0367672836738677,-0.235074613995685,0.000658320671060864,-0.0771839194682036,-0.150289888056168,-0.000340820097151889,0.0427760350475275,-0.265005097520998
498,17.0774847054747,52.3968701407421,3.75832428748242,0.0575746422913248,0.0498272932983355,-0.232902905658356,0.000659349497272914,-0.0800332584996344,-0.163134409718875,-0.000352443889461866,0.0808024950776023,-0.238067563596019
523,17.1576485649435,52.3990391532484,4.20578600478416,-0.00111690714836143,-0.074763547914074,-0.257086888929102,0.000546754405363656,-0.0754433996662005,-0.139490650083388,-0.000313276374002872,-0.0464066252205928,-0.541249632147014
524,17.1605874438221,52.3990849299889,4.22372344462144,-0.00238806009723014,-0.0812933777619378,-0.257569918335555,0.000542436197487506,-0.0754091490483537,-0.138687859160072,-0.000313064988746559,-0.0472893563894647,-0.552992136805187
525,17.1635263307346,52.3991306337798,4.24274425085241,-0.00364049957451407,-0.0877133303947915,-0.257980270419871,0.000538113066220897,-0.0753818837022076,-0.137996104956471,-0.000312706105060213,-0.0480725739795034,-0.565336481438408
530,17.0853071151929,52.4000754039865,3.88642941061107,0.0463865929476235,0.0518948683059364,-0.239207904348071,0.000642777966233521,-0.0816771598636521,-0.176931413369431,-0.00035022743169922,0.0625443696806869,-0.270854420509977
555,17.1575736650093,52.4008368318325,4.22374912061912,-0.000561233043361753,-0.0661220307484314,-0.258701130513042,0.000543480689558826,-0.0763664044341521,-0.144463124564602,-0.000316032046046542,-0.0384959379672409,-0.536527085875946
589,17.163376999898,52.4027260013522,4.29370713170692,-0.0024648799488034,-0.0669942199611171,-0.260050010376968,0.000530684156688749,-0.0771318162461716,-0.149180999717466,-0.000314085422038493,-0.0328064550764626,-0.566737642417138
590,17.1663161327536,52.4027716377452,4.31229047537136,-0.00361393422772949,-0.0730142430340379,-0.260350751571334,0.000526512866857592,-0.0770665271346491,-0.14837082519459,-0.000313301637662494,-0.0337726802161882,-0.579636951765337
626,17.0849989200111,52.4045363749941,4.03322056885236,0.0426383507819921,0.0654966439988129,-0.242754573759591,0.000628522539356198,-0.085854245840995,-0.203423544838497,-0.000358396848052965,0.0816754456158186,-0.280667264653289
660,17.0926075451054,52.4070016460825,4.11692241139599,0.0346519546472059,0.0654135719443332,-0.247571939639645,0.000615232022130062,-0.0863629979295997,-0.210010460518038,-0.000354597040744628,0.0682965753949176,-0.310332634727274
661,17.0955468437027,52.4070490444878,4.12960375784837,0.0324015868759311,0.0645006077681671,-0.248091576805479,0.000611786011446687,-0.0859483179469507,-0.208481844065293,-0.000350642872704254,0.0620233732883158,-0.323227960722761
662,17.0984861510161,52.4070963699406,4.138943425148,0.0302643282069184,0.0628767844284255,-0.248837739991195,0.000608383146758207,-0.0855080273686504,-0.206545591023733,-0.000347376798615247,0.0558735942980775,-0.334583744038127
663,17.1014254660449,52.4071436220575,4.1434657881166,0.0282661152581341,0.060024070658983,-0.249897018556837,0.000605183683382735,-0.0850303870969622,-0.204014277422491,-0.000345100456435661,0.0497130694480639,-0.343687179697099
691,17.0927186452912,52.4086317061006,4.1680137327794,0.0337027283951059,0.0707502907098387,-0.24865744059878,0.00061002645365895,-0.0875950658861484,-0.218972630307572,-0.000356205486839095,0.0744051420141609,-0.316736394580744
693,17.0984088240121,52.4088939849192,4.17918992731791,0.0298012548492537,0.0666786504699246,-0.250754750371399,0.000603929638598247,-0.0866697908220893,-0.214510395293892,-0.000351113454171659,0.0621931620626732,-0.33544632180201
695,17.1042877014987,52.4089884224811,4.17570776479101,0.0263621362970738,0.0584207201330287,-0.253450232077093,0.000598227015158048,-0.0855506114593858,-0.20767691527579,-0.000348258577674544,0.0497781392340073,-0.349379312044789
723,17.0935755590654,52.4104074144374,4.216852370673,0.0325592423094108,0.074216462657489,-0.250483596468396,0.000604351845023408,-0.0886189937985922,-0.226845631122536,-0.000357885449774914,0.0783994918542597,-0.324470496198842
724,17.0953919432812,52.4106442679584,4.21942127205944,0.031422522748354,0.0724836767767272,-0.251536562572234,0.000602384415780935,-0.0883377060354427,-0.225451821082618,-0.000356970181897495,0.0746145236635769,-0.329274173916929
725,17.098331488867,52.4106915994478,4.21112616278242,0.0297854267321718,0.0678261129982332,-0.253175690363459,0.000600221402098408,-0.0876419139979046,-0.22112438225361,-0.000355820988454811,0.0674046709327598,-0.334405755079388
755,17.09381247193,52.4116893361241,4.24167035404275,0.0323316311062314,0.0745461380285803,-0.252282875762933,0.000601436179175838,-0.0892506823180597,-0.231449576024506,-0.000360753365179378,0.0810759901497029,-0.325604001197576
757,17.0982541456348,52.4124892128204,4.24853478542923,0.030012586009331,0.0696039717835504,-0.255194317613721,0.000596140399916428,-0.0886016615143284,-0.228175834907415,-0.000359288142405309,0.0729670214236471,-0.337209127728897
765,17.1217717583387,52.4128652592799,4.23464661090395,0.0197103775499272,0.0300512436840847,-0.264741157618261,0.000571023429577301,-0.0844644897461038,-0.199419899593224,-0.000350800633323309,0.0344734727964742,-0.396036376244751
820,17.0954000799157,52.4160565202169,4.33221581365206,0.0323384660026242,0.0753380154311287,-0.257807819585597,0.000590350780497358,-0.0910296788571419,-0.246083122920766,-0.000366924921154616,0.0893941081585297,-0.340462240766328
853,17.0951370917219,52.4178536579792,4.3617334469775,0.0333671074861961,0.073610741621593,-0.260192292794621,0.000587368515676479,-0.0917531961073976,-0.25180594208696,-0.000371073161754346,0.0937087964396213,-0.34235317368416
886,17.0979446913035,52.4196796620521,4.37905739681582,0.0334371288536595,0.067575264342338,-0.263896890802041,0.000582128715466257,-0.0916018529777176,-0.251980424520571,-0.000372930250403886,0.0915900721383025,-0.351719623654049
920,17.1037478555415,52.4215717533471,4.39030413398427,0.0327240938614217,0.0569247475708323,-0.26859484842527,0.000574180600941249,-0.0907712168579398,-0.247226301186817,-0.000372662694176448,0.0849044409911208,-0.370380286256022
960,17.1036707026557,52.4233693692293,4.44771200807168,0.0335698126085404,0.0629417176638469,-0.268956323187076,0.000569484349178112,-0.0917034442636737,-0.256018613260331,-0.00037072812437032,0.0917479476750316,-0.387111401595803
1012,17.1035935415771,52.4251669846883,4.50110803222447,0.0345144321332249,0.0674411286875056,-0.269590780207956,0.000565351047683592,-0.0925611988813984,-0.264110189986138,-0.000369284301334108,0.0980334620681305,-0.402716662450871
1118,17.0652060094154,52.4282525807587,4.8532562791961,0.0519651235456919,0.0911732504188763,-0.24879179627316,0.000569249607166145,-0.107730048767404,-0.368710050445045,-0.000406364289214992,0.197057216938354,-0.341597284932959
1119,17.0681506587267,52.4281907994129,4.8295593757714,0.0500183630061954,0.092847819771265,-0.250721125841782,0.000569997021323779,-0.106470912609829,-0.360867029666124,-0.000401707576285104,0.189203667503591,-0.349220105247468
1134,17.1122615124074,52.4289034226935,4.57194745458855,0.0339585192308398,0.0599300715136053,-0.274879766995905,0.000550808327945254,-0.0920755964870938,-0.263072125810965,-0.000362661645462142,0.0950478834890021,-0.454344191987616
1170,17.0180408636036,52.4292953063431,6.07304382276993,0.0702543640805757,-0.0217021690376384,-0.216487919108733,0.000566674960421228,-0.148820397175072,-0.552002672659206,-0.000491090957761453,0.180286141381043,-0.522344148552975
1172,17.0239003878463,52.4295965102463,5.7675301806953,0.07022844943004,-0.00570384093587961,-0.22532943721513,0.00056638247084077,-0.139510560892298,-0.515156788905337,-0.000482511050763967,0.191119114566824,-0.449764253759895
1186,17.0651312619569,52.4299402799335,4.8520189867138,0.0535460039968854,0.0779880515583784,-0.252814008420181,0.000571093741292147,-0.107517615482742,-0.369523099728609,-0.000410821828830468,0.193421046247053,-0.337129642918853
1241,17.0268216181467,52.4311059109627,5.6235616195479,0.0712636722563289,-0.0146014054298007,-0.23425410688716,0.000569697640319042,-0.134247365350006,-0.496015488816454,-0.000477455334150167,0.19253811951662,-0.421880760236832
1242,17.0297624061161,52.4311549606718,5.51273033394887,0.0712759798880356,-0.0072956309125658,-0.236340853087038,0.000569767993296406,-0.131111891722917,-0.482894062885983,-0.000474565732143897,0.196875822474698,-0.394154125758519
1309,17.0296822162723,52.4329524954134,5.49877304097072,0.0738075138044962,-0.0308201872956175,-0.242353793704593,0.000575550651762707,-0.129933051627816,-0.480322022875178,-0.000475575708940995,0.192400688692846,-0.39384495905108
1323,17.0708557988311,52.433631556835,4.82317479820563,0.0532842483557445,0.0606003558787052,-0.262447035431276,0.000574593994876853,-0.105329699824871,-0.360881226237078,-0.000409548419179034,0.176688670656574,-0.343493806838637
1326,17.0796789220244,52.4337752057513,4.81084524941821,0.0476742976157709,0.0787340007899502,-0.264288229521721,0.000569969562272427,-0.10302035938461,-0.347123431789776,-0.000392428466437014,0.16339991158447,-0.380675663529132
1501,17.0735615902304,52.4390722539471,4.76672956019956,0.0581459648253713,0.0174458397571584,-0.274630242312533,0.000586430716135192,-0.10365835016438,-0.355226780173008,-0.000420758259348578,0.165681354817082,-0.317513027912355
1547,17.070541648638,52.4408218645996,4.7478972902843,0.0628620588094009,-0.0104567118772252,-0.27862235653301,0.000593262785662796,-0.10391879082497,-0.358662336741208,-0.000432471203715271,0.167075068691851,-0.290880025072852
1548,17.0734831596679,52.4408698332578,4.74479371805774,0.060656703342211,-0.00115510546157793,-0.278572632420904,0.000591615362099812,-0.103303969495624,-0.35480783109046,-0.000426791250285677,0.16378965406459,-0.301762733137139
1550,17.079366206185,52.4409655506705,4.74566138385194,0.0564847169923937,0.0114055113276663,-0.279709564760665,0.000587130138385815,-0.101891786869519,-0.344700808863469,-0.000414944255306166,0.155809301181215,-0.333873719558255
1551,17.082307741915,52.4410132997889,4.74766990312401,0.0546928980613117,0.0159185911813324,-0.280516996996319,0.000584233305945848,-0.101151840670097,-0.339211704058499,-0.000409163696708875,0.151851827417453,-0.352081322811159
1588,17.0557550615412,52.4423784852144,4.79683002507636,0.0774985602445142,-0.0731447754159262,-0.28014558747515,0.000604625206595204,-0.107826251397444,-0.386999383354416,-0.000463082317245442,0.184136157421547,-0.23416999886831
1593,17.0704630902932,52.4426194402201,4.72392572492072,0.0655779225349491,-0.030332440676716,-0.282676544673254,0.000598643607170657,-0.103522316624208,-0.358501010309066,-0.000438682586391667,0.165308342065121,-0.273251656875004
1594,17.0734047205991,52.4426674118074,4.72219974838777,0.0632373048048009,-0.0215313419515439,-0.282773027091856,0.000596878375882785,-0.102905218860585,-0.354208176471106,-0.000432982485980504,0.161728423106517,-0.285818010607727
1595,17.076346359445,52.4427153100963,4.72290403510897,0.0609812353046166,-0.0128513514759163,-0.282833796974241,0.000594824628479672,-0.102294322444155,-0.349987013071864,-0.000426849941322874,0.158350877592106,-0.300060878408203
1639,17.079209798667,52.4445607194319,4.70441011623711,0.0612785750960896,-0.0260896386224658,-0.287234239419803,0.000597536362667447,-0.10129251107198,-0.344873587276171,-0.000426679858130663,0.153044915108921,-0.300963929046475
1640,17.082151573819,52.4446084748924,4.70951427766204,0.0591230239282083,-0.0202808031496033,-0.287763967284743,0.000594476174498496,-0.100628309435074,-0.339465962872573,-0.000420424060062846,0.149259130258539,-0.320705175356693
1685,17.0879572905684,52.4465013580845,4.7080964251561,0.0572914524025236,-0.0273798027693033,-0.292008424311355,0.000592674366439824,-0.0991948695886471,-0.330172400147917,-0.000413084445949854,0.141682172321879,-0.34591756737791
1742,17.126126567527,52.4489112902238,4.92598250000219,0.0383909459110612,-0.00586581309312351,-0.296501639988673,0.00053562464307691,-0.0942461408045325,-0.282346563989288,-0.000344481051441525,0.109864808441856,-0.631799330882131
1773,17.087801552205,52.4500965418809,4.67320684562105,0.0618489020247495,-0.0710525203339785,-0.300114772484061,0.000602814292704576,-0.098632339186727,-0.330576127284167,-0.000424474517057932,0.13932149572333,-0.31482882959358
1774,17.0907437100344,52.4501440869048,4.68673398692954,0.0595530287406021,-0.0661780429653049,-0.300465548180476,0.000598193037521962,-0.0981010994980345,-0.324934768712952,-0.00041803727124895,0.135813230261917,-0.339828589825174
1819,17.0965505287405,52.4520365573426,4.70464151200326,0.0572818184075743,-0.0794665348943226,-0.304951639688724,0.000593005638856919,-0.0969377239597176,-0.314968565887141,-0.00041061654589393,0.128506979116246,-0.376271815030123
1820,17.099492832237,52.4520838860245,4.72320021692917,0.0551994740628459,-0.0747451718930847,-0.304973506236365,0.000587733582318326,-0.0965433749365268,-0.310360144153419,-0.000404285086612236,0.125732101907801,-0.401882307878964
1862,17.0994154201834,52.4538814884315,4.71159518726472,0.0570312934220212,-0.0985880262925889,-0.309212536645745,0.000592123713011719,-0.0963309866148538,-0.310280231325923,-0.000409464574343793,0.124555933349981,-0.389604926249149
1870,17.1229550927935,52.4542575077603,4.89947624488832,0.0419603542610893,-0.0618597492197921,-0.306554912289364,0.000549727504813455,-0.0943015375542906,-0.283457906541623,-0.000359577717812462,0.10869999927624,-0.595383071122455
1871,17.1258975886147,52.4543041809205,4.92583718653532,0.0402782477573993,-0.0578479444498328,-0.306020825227947,0.00054478281215431,-0.094127133410197,-0.281059884867279,-0.00035347219372911,0.107251151799069,-0.620741862626573
2285,17.0954643483673,52.477202890558,4.62848425799871,0.0853309900133326,-0.6002913112996,-0.395818466818927,0.000627160022311328,-0.0931733026040398,-0.302137641462595,-0.000486298729371601,0.102419845976275,-0.241944849505217
2310,17.0924426115886,52.4789530332082,4.62440972328068,0.0890802322123392,-0.662963599743719,-0.407485268213986,0.000632307826096912,-0.0932280101428766,-0.304484667917355,-0.000496016668776147,0.100505644577773,-0.217649476198289
2472,17.1006553651452,52.4934759066321,4.94083745238504,0.0774508881692029,-0.94166685820872,-0.471693836408711,0.000593941956622435,-0.0947965365869585,-0.273437321806886,-0.000492122774252049,0.0782715422104738,-0.39554280850939
2558,16.8717836649572,52.3195656512838,4.546611042618,0.360914635759414,-1.88562397285776,-0.59919885616204,0.000960340747632113,-0.160610068875936,0.00514627919399402,-0.000887724496729303,0.0418515931550658,-0.218366410314388
2559,16.873271359543,52.3193055874702,4.56353242980981,0.361803859428264,-1.88338471645334,-0.601589613630829,0.000961463863259071,-0.161181997948812,0.00277312043117206,-0.000888794232713819,0.039410803870588,-0.223433967439291
2560,16.8754651797306,52.3195161865555,4.58684925505554,0.3657593539521,-1.88551511226427,-0.6087716632517,0.000963828533545354,-0.162193524809158,0.00398075406019416,-0.000891670571650044,0.0353435648691018,-0.238761278307834
2565,16.8711493286579,52.3207504075066,4.53605137367413,0.363940946128551,-1.89490620239532,-0.603498401153301,0.000959074324187646,-0.160317829021636,0.0136249123332313,-0.000887137126234283,0.0425254483830884,-0.229006977628046
2566,16.873220950247,52.3205062889589,4.57650373524143,0.366599545417955,-1.88676325327399,-0.606864503585717,0.000961046467849835,-0.161812478326926,0.00651346841344846,-0.000892486697857048,0.0383784693301976,-0.238472981179484
2567,16.8761309871788,52.3205744130974,4.59920578073502,0.370825868232828,-1.89035740311622,-0.615627660156885,0.000964235961388435,-0.162872315173217,0.00875476599793146,-0.0008946075233906,0.0335274874891667,-0.255192095154598
2568,16.8791170018453,52.3206329315746,4.65383284190739,0.377149731845407,-1.88453559151446,-0.623595705174395,0.000967551340109091,-0.165102925706869,0.0037092901371949,-0.000903705482084544,0.0265311782597664,-0.276762211312985
2569,16.8819921939041,52.3206822629289,4.67817050374356,0.383069971009732,-1.88916800927226,-0.633334153276043,0.000971869276457267,-0.166509576017585,0.00682112925619194,-0.000909083827456525,0.0208395277869684,-0.295803488772322
2576,16.8704212692868,52.3223114326964,4.5495086535866,0.369830588854299,-1.89784759108564,-0.608391422383691,0.000959078083601954,-0.161115507675476,0.0180526048352405,-0.00089285245403134,0.0414800332541105,-0.245860194327975
2577,16.8731347357504,52.3223036819507,4.58714497476262,0.37307898388174,-1.89316207939419,-0.614283364152504,0.000960043152533709,-0.16240164900309,0.0137687515234468,-0.000895737687573811,0.0370722017532472,-0.259486125560329
2578,16.876068023534,52.3223564765278,4.6214334560234,0.377696544565879,-1.89169193573413,-0.622216450951649,0.000962694051489653,-0.163846801134621,0.0124118374295925,-0.000899595361483679,0.0318698520156104,-0.276344012185291
2579,16.8790013198908,52.3224091985355,4.6706864338048,0.383760810527306,-1.88543357812945,-0.629950837944844,0.000965393694075972,-0.165908558766812,0.0078575602409785,-0.00090718928037728,0.0253143381263996,-0.296091256327486
2582,16.8878008413108,52.3225671756658,4.55856627582807,0.398640998284932,-1.96636814195173,-0.672625671893559,0.000991128780508083,-0.165861965973889,0.063930731155379,-0.000903335298640312,0.0159313151324127,-0.326105033583872
2583,16.8906822364241,52.3227339244401,4.58130494368424,0.406685480833445,-1.96919516117698,-0.683434921400301,0.000994118230007557,-0.167455231466384,0.06679366290986,-0.000911018884647175,0.0113365431928898,-0.344717203310438
2589,16.8684987169593,52.3243996472117,4.53738686350903,0.378621939237718,-1.90605265591741,-0.615275899941058,0.000962882413052271,-0.161898878394133,0.0319381057193588,-0.000899413660972181,0.0398984292522613,-0.266193018389117
2591,16.8730485125235,52.3241010739671,4.61582877543219,0.380816355093316,-1.89069344110602,-0.620480799217613,0.000959260069414825,-0.163763230992782,0.0157463114502754,-0.00090258690015424,0.0339447768679193,-0.281539261240368
2592,16.8759819194701,52.3241538721767,4.64382628250178,0.384450128909108,-1.89066287222828,-0.627914798937038,0.000960670138629952,-0.164802248395674,0.0152579552834702,-0.000903994807422565,0.0297804951305025,-0.296752526205182
2596,16.887715634795,52.324364336833,4.6090458366391,0.405271982189291,-1.9468828766344,-0.674288518457623,0.000984192289258091,-0.167314071903714,0.0570442888356517,-0.000909235194651969,0.0142209365630919,-0.347771295153393
2597,16.8906490863257,52.3244167707721,4.57717044624678,0.411291013157737,-1.96923656299747,-0.688089786628941,0.000991395824794933,-0.167556812398988,0.0728346913221669,-0.000910318342861122,0.0114683638686799,-0.356320833753443
2603,16.8682821984477,52.3259204533488,4.53775957917242,0.385365897296026,-1.90735259847835,-0.62138689462837,0.000963584941720552,-0.16249547490354,0.0402414671515636,-0.000901720815930568,0.0371342164596484,-0.284891415137508
2607,16.8788293396499,52.3260039956489,4.70152864162606,0.39637177454432,-1.88139919853739,-0.640152378002308,0.000959559916577757,-0.167258566627538,0.0147974753116991,-0.000911390284757257,0.0218111160428194,-0.333008778749331
2608,16.8817628824657,52.3260566517343,4.71385607704656,0.401463521699554,-1.88578269420083,-0.649497383090968,0.000962901997819801,-0.168237268003111,0.0192669065802633,-0.00091343372812383,0.0177347354706896,-0.348354594743682
2609,16.8846964352572,52.3261092349026,4.69181045792016,0.406322343938967,-1.90364108165113,-0.661655000011473,0.00096921124003442,-0.168496272012977,0.0330511063690402,-0.000913423911748562,0.0149528959091683,-0.359550902784463
2610,16.887629996039,52.3261617451032,4.61075188094424,0.410047387397924,-1.94626881858308,-0.678492236498123,0.000980958520775628,-0.167468825725827,0.0624051041857037,-0.000908651764605556,0.0141125640939777,-0.361963301477999
2611,16.8905635660146,52.3262141828759,4.57257766386738,0.415661579684439,-1.9691374444863,-0.6921819421732,0.000988261437679945,-0.167545303518185,0.0790993802176976,-0.00090888328822461,0.0116277776470639,-0.368537893356802
2621,16.878743335435,52.3278013933642,4.70673541831798,0.401880454284367,-1.87985014898863,-0.644465257879108,0.000956521776275449,-0.167506665311851,0.0198841532652345,-0.000911014806997762,0.0202433275171714,-0.349605493901322
2622,16.8816769976593,52.3278540528504,4.72431190864882,0.406982698432842,-1.88118036228908,-0.653135857731653,0.00095908410441771,-0.168601859463184,0.0224231893898637,-0.000913208458034609,0.0162695759913447,-0.364760589305092
2625,16.8904780374431,52.3280115940292,4.57715409544653,0.419954037581249,-1.96504853816162,-0.69503251995531,0.000984305943949708,-0.167666716109725,0.082847201695059,-0.000907912487335599,0.0114385663814929,-0.382225829654885
2636,16.8786573221471,52.3295987903325,4.71279723545285,0.407365474574434,-1.87553305617903,-0.648000438172162,0.000953225850240588,-0.167720234541214,0.0241265501408741,-0.000910311813859227,0.0183925969606022,-0.36616174573885
2637,16.8815911036321,52.3296514530971,4.74107382901911,0.412727856457067,-1.87146431237778,-0.655655348422911,0.000954457592463251,-0.169081530117158,0.0230952717423865,-0.000913184597449157,0.0141575281905304,-0.381512806780165
2638,16.8845248929183,52.3297040428927,4.73021636540693,0.417235700451556,-1.88412659737465,-0.666326516542217,0.000959285930071857,-0.169513288369043,0.0333181343297291,-0.0009135161007367,0.0120476024094884,-0.393105058585093
2653,16.8785713005736,52.3313961867552,4.71051204897594,0.412041342029383,-1.87427626873247,-0.651325616207366,0.000950710962059426,-0.16757513932092,0.030603106483607,-0.000908415923946859,0.0173509663918736,-0.382137229572663
2654,16.8815052000002,52.3314488525417,4.75586458841963,0.418448811871514,-1.86105358354548,-0.657888559427729,0.000949959864496905,-0.169487330370838,0.0239062349977761,-0.000912922273701822,0.0119175723552019,-0.397921604836711
2655,16.8844391083662,52.3315014461645,4.74413191231974,0.42231301781986,-1.87530026538288,-0.668308199776591,0.000954799119674138,-0.169808760769332,0.0344455494498899,-0.000912637047217224,0.0106830012239243,-0.40909811212839
2656,16.8873730260579,52.3315539666596,4.71895912604487,0.426943279180293,-1.89146826600714,-0.679918978410648,0.000960450380082273,-0.170007222651211,0.0476742649976725,-0.000912799337186521,0.00913036481593821,-0.417603330301063
2657,16.8903069520089,52.3316064142284,4.64513074047727,0.430313583301867,-1.92793213465319,-0.695121247621484,0.00097057130311072,-0.169130601639012,0.0735635982384757,-0.000909825704001749,0.00897863784514641,-0.418293068812773
2670,16.8755512600857,52.3331408399584,4.67832425826759,0.413674453619294,-1.87143468422456,-0.647685403432209,0.000947844807380971,-0.166318520182003,0.0393673866868411,-0.000905339191360321,0.0186253089387023,-0.386903377160479
2671,16.8784852699643,52.3331935823997,4.71379395437884,0.417087593372642,-1.86846607752107,-0.653844590433899,0.000947819721752605,-0.167590694740941,0.0350921827258368,-0.000907306307338179,0.0155915565926747,-0.398676133405615
2672,16.8814192873221,52.3332462519495,4.74462151360603,0.422121110434787,-1.86406719898371,-0.661139117285211,0.000948369021303297,-0.169011831973844,0.0325956753740986,-0.000909894913050893,0.0119211529113272,-0.41213645098037
2673,16.8843533149919,52.3332988488903,4.76357067584354,0.427600434408745,-1.86265663235594,-0.669487775808629,0.000949784651618157,-0.170215412377544,0.0336159895754857,-0.000912224185695129,0.00887379892399309,-0.425581241600639
2674,16.8872873513397,52.3333513725588,4.75906669267442,0.43283563016422,-1.86934000373055,-0.679471920902329,0.000953095136220175,-0.170885110373032,0.0409357888930781,-0.000913554138879516,0.0070477090127099,-0.436544898360921
2683,16.8379548577165,52.3347578062638,3.85518093412247,0.441062160241074,-1.89143893158515,-0.590554645829425,0.000973166178721438,-0.143733076662103,0.241082210836957,-0.00088588229309064,-0.0061550562703232,-0.399662315597425
2684,16.8400981293165,52.3345664367175,3.89188679375593,0.437928915351115,-1.89968335833733,-0.597235757668573,0.000974840486584277,-0.145676866700624,0.23275072959207,-0.00088445319241004,0.00328834828681579,-0.390723865269024
2697,16.8813333663032,52.3350436503065,4.75013919144726,0.426915703277572,-1.85649799656116,-0.662957395508693,0.000945090059862347,-0.169032260453214,0.0358392232920153,-0.00090878608219036,0.0103298899129314,-0.427930436197357
2699,16.8872016668945,52.3351487774195,4.78635119372575,0.438100024202427,-1.85234319854907,-0.679598357910212,0.000947076921163137,-0.171414237680061,0.03746568196458,-0.000913320234834994,0.00540101181418606,-0.453517998642951
2718,16.8665762477453,52.3365769382105,4.49662071626017,0.428297371302151,-1.86650163232105,-0.645660515955846,0.000951472327959571,-0.162470754673741,0.0923945773696246,-0.000896896115178958,0.0176051502128587,-0.409007607754688
2719,16.8695104680884,52.3366299057813,4.56628223254597,0.425849713824931,-1.86188394860351,-0.646888195196043,0.000947038041765977,-0.163668400050621,0.0747502220666796,-0.000899147282923007,0.0167217309806986,-0.411475613635616
2720,16.8724446957867,52.3366828004377,4.62948182744867,0.425447589519067,-1.85554445099452,-0.649232645849086,0.000943848420002585,-0.165094030706751,0.0597643445698637,-0.000901668007525919,0.0152647271990674,-0.416401732736972
2721,16.875378933772,52.3367356226138,4.68213575842174,0.426502572554952,-1.8507431547415,-0.65308011502816,0.000942093814759182,-0.1665143718424,0.0489594188085931,-0.000904031827479515,0.0130285534500842,-0.423839887377767
2722,16.878313179975,52.3367883717515,4.72624592188481,0.429076114578336,-1.84646689776483,-0.658282229596487,0.00094128395981706,-0.167957608991372,0.0414811192414497,-0.000906377712066017,0.0102372087595271,-0.433538260067621
2724,16.8841817009644,52.3368936514759,4.78546250025261,0.43708181385098,-1.84217467359357,-0.67184844323164,0.00094174137583003,-0.170472368259158,0.0361179333068087,-0.000910281904068513,0.00585568485038834,-0.456583207822064
2733,16.8382988888642,52.3372465997051,3.86203269990813,0.458670176976611,-1.84002763536764,-0.591650495363309,0.000963554451172091,-0.142374579019842,0.244389122189908,-0.00088559841739122,-0.0191128260400717,-0.448137662782983
2735,16.843015338261,52.3379479277082,3.96661594658735,0.454352258304297,-1.84422241806656,-0.608356582158333,0.000959875270272706,-0.14661576001639,0.224789410142378,-0.000884914274594029,-0.0140799751748872,-0.446723823298043
2738,16.85181816079,52.3381083703834,4.1530038869721,0.445146340481102,-1.85929255426028,-0.62986349297141,0.000958408201327296,-0.15353594047807,0.182702740864904,-0.000886194003646729,0.00296920753420693,-0.431937530877121
2741,16.8606210656372,52.3382681575941,4.3586068203324,0.43851543085195,-1.85864774389938,-0.642577245478876,0.000952396051848617,-0.15902252849386,0.132172401462512,-0.000891642534870465,0.01015473718072,-0.428274656353778
2743,16.8664897146183,52.3383743181251,4.48987078261075,0.436573840320051,-1.85168793591848,-0.648984709747598,0.000948180825692174,-0.16233931483629,0.100103368651187,-0.000895915122815699,0.0127686592881702,-0.431841038091875
2744,16.869424052658,52.3384272891855,4.55714888522652,0.435219128969109,-1.84720279817263,-0.651224814525758,0.000945058009778177,-0.163817865980857,0.0835465701518459,-0.000898377383608651,0.0124147641630614,-0.434535722746659
2745,16.8723584005549,52.3384801874715,4.62371811876255,0.433916863169074,-1.84199393192878,-0.653069717469123,0.000941578239399193,-0.165218718725246,0.0672163963359154,-0.000900908142811935,0.0114541639313117,-0.437919275989429
2750,16.8870302730503,52.3387435861151,4.81595633411871,0.447074305458273,-1.82693235380806,-0.680568515868939,0.000938012681268197,-0.171730690014964,0.0368315557040617,-0.000911255208566927,0.00295544211460452,-0.484027281097724
2751,16.8899646738617,52.3387960472288,4.79649404167731,0.450988317385182,-1.84060144947969,-0.690829104275108,0.000942479603601859,-0.171941535582718,0.0478656677770086,-0.000911104038773175,0.00338187668649681,-0.491805173072748
2752,16.8928990852264,52.3388484357872,4.75893826913739,0.45514932220469,-1.8578462956689,-0.702423141667482,0.000947768588436898,-0.171814731606837,0.0626486614841886,-0.000910723656915496,0.00404682878982499,-0.496131705882362
2757,16.8458622291663,52.3397988368298,4.03009786548716,0.461283561143134,-1.81850953392639,-0.617457983640449,0.000952147430505909,-0.148162833260074,0.21534755918681,-0.000885304851578728,-0.0191149703344067,-0.472879797408041
